source,frame,sub,field,index,expected
TAME,62,0,pitch_t_frac,-1,
TAME,62,0,adaptive_gain_before_q14,-1,
TAME,62,0,pitch_instability_flag_q0,-1,
TAME,62,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,62,0,fixed_gain_q14,-1,
TAME,62,0,past_exc_rms_x100,-1,
TAME,62,0,past_tail_rms_x100,-1,
TAME,62,0,adaptive_v_rms_x100,-1,
TAME,62,0,pitch_contrib_rms_x100,-1,
TAME,62,0,fixed_contrib_rms_x100,-1,
TAME,62,0,excitation_u_rms_x100,-1,
TAME,62,0,pitch_to_fixed_ratio_x100,-1,
TAME,62,0,past_to_fixed_ratio_x100,-1,
TAME,62,1,bitstream_ga,-1,
TAME,62,1,bitstream_gb,-1,
TAME,62,1,pitch_t_int,-1,
TAME,62,1,pitch_t_frac,-1,
TAME,62,1,adaptive_gain_before_q14,-1,
TAME,62,1,pitch_instability_flag_q0,-1,
TAME,62,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,62,1,fixed_gain_q14,-1,
TAME,62,1,past_exc_rms_x100,-1,
TAME,62,1,past_tail_rms_x100,-1,
TAME,62,1,adaptive_v_rms_x100,-1,
TAME,62,1,pitch_contrib_rms_x100,-1,
TAME,62,1,fixed_contrib_rms_x100,-1,
TAME,62,1,excitation_u_rms_x100,-1,
TAME,62,1,pitch_to_fixed_ratio_x100,-1,
TAME,62,1,past_to_fixed_ratio_x100,-1,
TAME,65,0,bitstream_ga,-1,
TAME,65,0,bitstream_gb,-1,
TAME,65,0,pitch_t_int,-1,
TAME,65,0,pitch_t_frac,-1,
TAME,65,0,adaptive_gain_before_q14,-1,
TAME,65,0,pitch_instability_flag_q0,-1,
TAME,65,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,65,0,fixed_gain_q14,-1,
TAME,65,0,past_exc_rms_x100,-1,
TAME,65,0,past_tail_rms_x100,-1,
TAME,65,0,adaptive_v_rms_x100,-1,
TAME,65,0,pitch_contrib_rms_x100,-1,
TAME,65,0,fixed_contrib_rms_x100,-1,
TAME,65,0,excitation_u_rms_x100,-1,
TAME,65,0,pitch_to_fixed_ratio_x100,-1,
TAME,65,0,past_to_fixed_ratio_x100,-1,
TAME,65,1,bitstream_ga,-1,
TAME,65,1,bitstream_gb,-1,
TAME,65,1,pitch_t_int,-1,
TAME,65,1,pitch_t_frac,-1,
TAME,65,1,adaptive_gain_before_q14,-1,
TAME,65,1,pitch_instability_flag_q0,-1,
TAME,65,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,65,1,fixed_gain_q14,-1,
TAME,65,1,past_exc_rms_x100,-1,
TAME,65,1,past_tail_rms_x100,-1,
TAME,65,1,adaptive_v_rms_x100,-1,
TAME,65,1,pitch_contrib_rms_x100,-1,
TAME,65,1,fixed_contrib_rms_x100,-1,
TAME,65,1,excitation_u_rms_x100,-1,
TAME,65,1,pitch_to_fixed_ratio_x100,-1,
TAME,65,1,past_to_fixed_ratio_x100,-1,
TAME,66,0,bitstream_ga,-1,
TAME,66,0,bitstream_gb,-1,
TAME,66,0,pitch_t_int,-1,
TAME,66,0,pitch_t_frac,-1,
TAME,66,0,adaptive_gain_before_q14,-1,
TAME,66,0,pitch_instability_flag_q0,-1,
TAME,66,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,66,0,fixed_gain_q14,-1,
TAME,66,0,past_exc_rms_x100,-1,
TAME,66,0,past_tail_rms_x100,-1,
TAME,66,0,adaptive_v_rms_x100,-1,
TAME,66,0,pitch_contrib_rms_x100,-1,
TAME,66,0,fixed_contrib_rms_x100,-1,
TAME,66,0,excitation_u_rms_x100,-1,
TAME,66,0,pitch_to_fixed_ratio_x100,-1,
TAME,66,0,past_to_fixed_ratio_x100,-1,
TAME,66,1,bitstream_ga,-1,
TAME,66,1,bitstream_gb,-1,
TAME,66,1,pitch_t_int,-1,
TAME,66,1,pitch_t_frac,-1,
TAME,66,1,adaptive_gain_before_q14,-1,
TAME,66,1,pitch_instability_flag_q0,-1,
TAME,66,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,66,1,fixed_gain_q14,-1,
TAME,66,1,past_exc_rms_x100,-1,
TAME,66,1,past_tail_rms_x100,-1,
TAME,66,1,adaptive_v_rms_x100,-1,
TAME,66,1,pitch_contrib_rms_x100,-1,
TAME,66,1,fixed_contrib_rms_x100,-1,
TAME,66,1,excitation_u_rms_x100,-1,
TAME,66,1,pitch_to_fixed_ratio_x100,-1,
TAME,66,1,past_to_fixed_ratio_x100,-1,
TAME,67,0,bitstream_ga,-1,
TAME,67,0,bitstream_gb,-1,
TAME,67,0,pitch_t_int,-1,
TAME,67,0,pitch_t_frac,-1,
TAME,67,0,adaptive_gain_before_q14,-1,
TAME,67,0,pitch_instability_flag_q0,-1,
TAME,67,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,67,0,fixed_gain_q14,-1,
TAME,67,0,past_exc_rms_x100,-1,
TAME,67,0,past_tail_rms_x100,-1,
TAME,67,0,adaptive_v_rms_x100,-1,
TAME,67,0,pitch_contrib_rms_x100,-1,
TAME,67,0,fixed_contrib_rms_x100,-1,
TAME,67,0,excitation_u_rms_x100,-1,
TAME,67,0,pitch_to_fixed_ratio_x100,-1,
TAME,67,0,past_to_fixed_ratio_x100,-1,
TAME,67,1,bitstream_ga,-1,
TAME,67,1,bitstream_gb,-1,
TAME,67,1,pitch_t_int,-1,
TAME,67,1,pitch_t_frac,-1,
TAME,67,1,adaptive_gain_before_q14,-1,
TAME,67,1,pitch_instability_flag_q0,-1,
TAME,67,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,67,1,fixed_gain_q14,-1,
TAME,67,1,past_exc_rms_x100,-1,
TAME,67,1,past_tail_rms_x100,-1,
TAME,67,1,adaptive_v_rms_x100,-1,
TAME,67,1,pitch_contrib_rms_x100,-1,
TAME,67,1,fixed_contrib_rms_x100,-1,
TAME,67,1,excitation_u_rms_x100,-1,
TAME,67,1,pitch_to_fixed_ratio_x100,-1,
TAME,67,1,past_to_fixed_ratio_x100,-1,
TAME,68,0,bitstream_ga,-1,
TAME,68,0,bitstream_gb,-1,
TAME,68,0,pitch_t_int,-1,
TAME,68,0,pitch_t_frac,-1,
TAME,68,0,adaptive_gain_before_q14,-1,
TAME,68,0,pitch_instability_flag_q0,-1,
TAME,68,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,68,0,fixed_gain_q14,-1,
TAME,68,0,past_exc_rms_x100,-1,
TAME,68,0,past_tail_rms_x100,-1,
TAME,68,0,adaptive_v_rms_x100,-1,
TAME,68,0,pitch_contrib_rms_x100,-1,
TAME,68,0,fixed_contrib_rms_x100,-1,
TAME,68,0,excitation_u_rms_x100,-1,
TAME,68,0,pitch_to_fixed_ratio_x100,-1,
TAME,68,0,past_to_fixed_ratio_x100,-1,
TAME,70,1,bitstream_ga,-1,
TAME,70,1,bitstream_gb,-1,
TAME,70,1,pitch_t_int,-1,
TAME,70,1,pitch_t_frac,-1,
TAME,70,1,adaptive_gain_before_q14,-1,
TAME,70,1,pitch_instability_flag_q0,-1,
TAME,70,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,70,1,fixed_gain_q14,-1,
TAME,70,1,past_exc_rms_x100,-1,
TAME,70,1,past_tail_rms_x100,-1,
TAME,70,1,adaptive_v_rms_x100,-1,
TAME,70,1,pitch_contrib_rms_x100,-1,
TAME,70,1,fixed_contrib_rms_x100,-1,
TAME,70,1,excitation_u_rms_x100,-1,
TAME,70,1,pitch_to_fixed_ratio_x100,-1,
TAME,70,1,past_to_fixed_ratio_x100,-1,
TAME,71,0,bitstream_ga,-1,
TAME,71,0,bitstream_gb,-1,
TAME,71,0,pitch_t_int,-1,
TAME,71,0,pitch_t_frac,-1,
TAME,71,0,adaptive_gain_before_q14,-1,
TAME,71,0,pitch_instability_flag_q0,-1,
TAME,71,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,71,0,fixed_gain_q14,-1,
TAME,71,0,past_exc_rms_x100,-1,
TAME,71,0,past_tail_rms_x100,-1,
TAME,71,0,adaptive_v_rms_x100,-1,
TAME,71,0,pitch_contrib_rms_x100,-1,
TAME,71,0,fixed_contrib_rms_x100,-1,
TAME,71,0,excitation_u_rms_x100,-1,
TAME,71,0,pitch_to_fixed_ratio_x100,-1,
TAME,71,0,past_to_fixed_ratio_x100,-1,
TAME,71,1,bitstream_ga,-1,
TAME,71,1,bitstream_gb,-1,
TAME,71,1,pitch_t_int,-1,
TAME,71,1,pitch_t_frac,-1,
TAME,71,1,adaptive_gain_before_q14,-1,
TAME,71,1,pitch_instability_flag_q0,-1,
TAME,71,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,71,1,fixed_gain_q14,-1,
TAME,71,1,past_exc_rms_x100,-1,
TAME,71,1,past_tail_rms_x100,-1,
TAME,71,1,adaptive_v_rms_x100,-1,
TAME,71,1,pitch_contrib_rms_x100,-1,
TAME,71,1,fixed_contrib_rms_x100,-1,
TAME,71,1,excitation_u_rms_x100,-1,
TAME,71,1,pitch_to_fixed_ratio_x100,-1,
TAME,71,1,past_to_fixed_ratio_x100,-1,
TAME,72,0,bitstream_ga,-1,
TAME,72,0,bitstream_gb,-1,
TAME,72,0,pitch_t_int,-1,
TAME,72,0,pitch_t_frac,-1,
TAME,72,0,adaptive_gain_before_q14,-1,
TAME,72,0,pitch_instability_flag_q0,-1,
TAME,72,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,72,0,fixed_gain_q14,-1,
TAME,72,0,past_exc_rms_x100,-1,
TAME,72,0,past_tail_rms_x100,-1,
TAME,72,0,adaptive_v_rms_x100,-1,
TAME,72,0,pitch_contrib_rms_x100,-1,
TAME,72,0,fixed_contrib_rms_x100,-1,
TAME,72,0,excitation_u_rms_x100,-1,
TAME,72,0,pitch_to_fixed_ratio_x100,-1,
TAME,72,0,past_to_fixed_ratio_x100,-1,
TAME,72,1,bitstream_ga,-1,
TAME,72,1,bitstream_gb,-1,
TAME,72,1,pitch_t_int,-1,
TAME,72,1,pitch_t_frac,-1,
TAME,72,1,adaptive_gain_before_q14,-1,
TAME,72,1,pitch_instability_flag_q0,-1,
TAME,72,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,72,1,fixed_gain_q14,-1,
TAME,72,1,past_exc_rms_x100,-1,
TAME,72,1,past_tail_rms_x100,-1,
TAME,72,1,adaptive_v_rms_x100,-1,
TAME,72,1,pitch_contrib_rms_x100,-1,
TAME,72,1,fixed_contrib_rms_x100,-1,
TAME,72,1,excitation_u_rms_x100,-1,
TAME,72,1,pitch_to_fixed_ratio_x100,-1,
TAME,72,1,past_to_fixed_ratio_x100,-1,
TAME,75,1,bitstream_ga,-1,
TAME,75,1,bitstream_gb,-1,
TAME,75,1,pitch_t_int,-1,
TAME,75,1,pitch_t_frac,-1,
TAME,75,1,adaptive_gain_before_q14,-1,
TAME,75,1,pitch_instability_flag_q0,-1,
TAME,75,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,75,1,fixed_gain_q14,-1,
TAME,75,1,past_exc_rms_x100,-1,
TAME,75,1,past_tail_rms_x100,-1,
TAME,75,1,adaptive_v_rms_x100,-1,
TAME,75,1,pitch_contrib_rms_x100,-1,
TAME,75,1,fixed_contrib_rms_x100,-1,
TAME,75,1,excitation_u_rms_x100,-1,
TAME,75,1,pitch_to_fixed_ratio_x100,-1,
TAME,75,1,past_to_fixed_ratio_x100,-1,
TAME,76,0,bitstream_ga,-1,
TAME,76,0,bitstream_gb,-1,
TAME,76,0,pitch_t_int,-1,
TAME,76,0,pitch_t_frac,-1,
TAME,76,0,adaptive_gain_before_q14,-1,
TAME,76,0,pitch_instability_flag_q0,-1,
TAME,76,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,76,0,fixed_gain_q14,-1,
TAME,76,0,past_exc_rms_x100,-1,
TAME,76,0,past_tail_rms_x100,-1,
TAME,76,0,adaptive_v_rms_x100,-1,
TAME,76,0,pitch_contrib_rms_x100,-1,
TAME,76,0,fixed_contrib_rms_x100,-1,
TAME,76,0,excitation_u_rms_x100,-1,
TAME,76,0,pitch_to_fixed_ratio_x100,-1,
TAME,76,0,past_to_fixed_ratio_x100,-1,
TAME,76,1,bitstream_ga,-1,
TAME,76,1,bitstream_gb,-1,
TAME,76,1,pitch_t_int,-1,
TAME,76,1,pitch_t_frac,-1,
TAME,76,1,adaptive_gain_before_q14,-1,
TAME,76,1,pitch_instability_flag_q0,-1,
TAME,76,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,76,1,fixed_gain_q14,-1,
TAME,76,1,past_exc_rms_x100,-1,
TAME,76,1,past_tail_rms_x100,-1,
TAME,76,1,adaptive_v_rms_x100,-1,
TAME,76,1,pitch_contrib_rms_x100,-1,
TAME,76,1,fixed_contrib_rms_x100,-1,
TAME,76,1,excitation_u_rms_x100,-1,
TAME,76,1,pitch_to_fixed_ratio_x100,-1,
TAME,76,1,past_to_fixed_ratio_x100,-1,
TAME,77,1,bitstream_ga,-1,
TAME,77,1,bitstream_gb,-1,
TAME,77,1,pitch_t_int,-1,
TAME,77,1,pitch_t_frac,-1,
TAME,77,1,adaptive_gain_before_q14,-1,
TAME,77,1,pitch_instability_flag_q0,-1,
TAME,77,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,77,1,fixed_gain_q14,-1,
TAME,77,1,past_exc_rms_x100,-1,
TAME,77,1,past_tail_rms_x100,-1,
TAME,77,1,adaptive_v_rms_x100,-1,
TAME,77,1,pitch_contrib_rms_x100,-1,
TAME,77,1,fixed_contrib_rms_x100,-1,
TAME,77,1,excitation_u_rms_x100,-1,
TAME,77,1,pitch_to_fixed_ratio_x100,-1,
TAME,77,1,past_to_fixed_ratio_x100,-1,
TAME,80,1,bitstream_ga,-1,
TAME,80,1,bitstream_gb,-1,
TAME,80,1,pitch_t_int,-1,
TAME,80,1,pitch_t_frac,-1,
TAME,80,1,adaptive_gain_before_q14,-1,
TAME,80,1,pitch_instability_flag_q0,-1,
TAME,80,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,80,1,fixed_gain_q14,-1,
TAME,80,1,past_exc_rms_x100,-1,
TAME,80,1,past_tail_rms_x100,-1,
TAME,80,1,adaptive_v_rms_x100,-1,
TAME,80,1,pitch_contrib_rms_x100,-1,
TAME,80,1,fixed_contrib_rms_x100,-1,
TAME,80,1,excitation_u_rms_x100,-1,
TAME,80,1,pitch_to_fixed_ratio_x100,-1,
TAME,80,1,past_to_fixed_ratio_x100,-1,
TAME,81,0,bitstream_ga,-1,
TAME,81,0,bitstream_gb,-1,
TAME,81,0,pitch_t_int,-1,
TAME,81,0,pitch_t_frac,-1,
TAME,81,0,adaptive_gain_before_q14,-1,
TAME,81,0,pitch_instability_flag_q0,-1,
TAME,81,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,81,0,fixed_gain_q14,-1,
TAME,81,0,past_exc_rms_x100,-1,
TAME,81,0,past_tail_rms_x100,-1,
TAME,81,0,adaptive_v_rms_x100,-1,
TAME,81,0,pitch_contrib_rms_x100,-1,
TAME,81,0,fixed_contrib_rms_x100,-1,
TAME,81,0,excitation_u_rms_x100,-1,
TAME,81,0,pitch_to_fixed_ratio_x100,-1,
TAME,81,0,past_to_fixed_ratio_x100,-1,
TAME,81,1,bitstream_ga,-1,
TAME,81,1,bitstream_gb,-1,
TAME,81,1,pitch_t_int,-1,
TAME,81,1,pitch_t_frac,-1,
TAME,81,1,adaptive_gain_before_q14,-1,
TAME,81,1,pitch_instability_flag_q0,-1,
TAME,81,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,81,1,fixed_gain_q14,-1,
TAME,81,1,past_exc_rms_x100,-1,
TAME,81,1,past_tail_rms_x100,-1,
TAME,81,1,adaptive_v_rms_x100,-1,
TAME,81,1,pitch_contrib_rms_x100,-1,
TAME,81,1,fixed_contrib_rms_x100,-1,
TAME,81,1,excitation_u_rms_x100,-1,
TAME,81,1,pitch_to_fixed_ratio_x100,-1,
TAME,81,1,past_to_fixed_ratio_x100,-1,
TAME,82,0,bitstream_ga,-1,
TAME,82,0,bitstream_gb,-1,
TAME,82,0,pitch_t_int,-1,
TAME,82,0,pitch_t_frac,-1,
TAME,82,0,adaptive_gain_before_q14,-1,
TAME,82,0,pitch_instability_flag_q0,-1,
TAME,82,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,82,0,fixed_gain_q14,-1,
TAME,82,0,past_exc_rms_x100,-1,
TAME,82,0,past_tail_rms_x100,-1,
TAME,82,0,adaptive_v_rms_x100,-1,
TAME,82,0,pitch_contrib_rms_x100,-1,
TAME,82,0,fixed_contrib_rms_x100,-1,
TAME,82,0,excitation_u_rms_x100,-1,
TAME,82,0,pitch_to_fixed_ratio_x100,-1,
TAME,82,0,past_to_fixed_ratio_x100,-1,
TAME,82,1,bitstream_ga,-1,
TAME,82,1,bitstream_gb,-1,
TAME,82,1,pitch_t_int,-1,
TAME,82,1,pitch_t_frac,-1,
TAME,82,1,adaptive_gain_before_q14,-1,
TAME,82,1,pitch_instability_flag_q0,-1,
TAME,82,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,82,1,fixed_gain_q14,-1,
TAME,82,1,past_exc_rms_x100,-1,
TAME,82,1,past_tail_rms_x100,-1,
TAME,82,1,adaptive_v_rms_x100,-1,
TAME,82,1,pitch_contrib_rms_x100,-1,
TAME,82,1,fixed_contrib_rms_x100,-1,
TAME,82,1,excitation_u_rms_x100,-1,
TAME,82,1,pitch_to_fixed_ratio_x100,-1,
TAME,82,1,past_to_fixed_ratio_x100,-1,
TAME,85,1,bitstream_ga,-1,
TAME,85,1,bitstream_gb,-1,
TAME,85,1,pitch_t_int,-1,
TAME,85,1,pitch_t_frac,-1,
TAME,85,1,adaptive_gain_before_q14,-1,
TAME,85,1,pitch_instability_flag_q0,-1,
TAME,85,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,85,1,fixed_gain_q14,-1,
TAME,85,1,past_exc_rms_x100,-1,
TAME,85,1,past_tail_rms_x100,-1,
TAME,85,1,adaptive_v_rms_x100,-1,
TAME,85,1,pitch_contrib_rms_x100,-1,
TAME,85,1,fixed_contrib_rms_x100,-1,
TAME,85,1,excitation_u_rms_x100,-1,
TAME,85,1,pitch_to_fixed_ratio_x100,-1,
TAME,85,1,past_to_fixed_ratio_x100,-1,
TAME,86,0,bitstream_ga,-1,
TAME,86,0,bitstream_gb,-1,
TAME,86,0,pitch_t_int,-1,
TAME,86,0,pitch_t_frac,-1,
TAME,86,0,adaptive_gain_before_q14,-1,
TAME,86,0,pitch_instability_flag_q0,-1,
TAME,86,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,86,0,fixed_gain_q14,-1,
TAME,86,0,past_exc_rms_x100,-1,
TAME,86,0,past_tail_rms_x100,-1,
TAME,86,0,adaptive_v_rms_x100,-1,
TAME,86,0,pitch_contrib_rms_x100,-1,
TAME,86,0,fixed_contrib_rms_x100,-1,
TAME,86,0,excitation_u_rms_x100,-1,
TAME,86,0,pitch_to_fixed_ratio_x100,-1,
TAME,86,0,past_to_fixed_ratio_x100,-1,
TAME,86,1,bitstream_ga,-1,
TAME,86,1,bitstream_gb,-1,
TAME,86,1,pitch_t_int,-1,
TAME,86,1,pitch_t_frac,-1,
TAME,86,1,adaptive_gain_before_q14,-1,
TAME,86,1,pitch_instability_flag_q0,-1,
TAME,86,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,86,1,fixed_gain_q14,-1,
TAME,86,1,past_exc_rms_x100,-1,
TAME,86,1,past_tail_rms_x100,-1,
TAME,86,1,adaptive_v_rms_x100,-1,
TAME,86,1,pitch_contrib_rms_x100,-1,
TAME,86,1,fixed_contrib_rms_x100,-1,
TAME,86,1,excitation_u_rms_x100,-1,
TAME,86,1,pitch_to_fixed_ratio_x100,-1,
TAME,86,1,past_to_fixed_ratio_x100,-1,
TAME,87,0,bitstream_ga,-1,
TAME,87,0,bitstream_gb,-1,
TAME,87,0,pitch_t_int,-1,
TAME,87,0,pitch_t_frac,-1,
TAME,87,0,adaptive_gain_before_q14,-1,
TAME,87,0,pitch_instability_flag_q0,-1,
TAME,87,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,87,0,fixed_gain_q14,-1,
TAME,87,0,past_exc_rms_x100,-1,
TAME,87,0,past_tail_rms_x100,-1,
TAME,87,0,adaptive_v_rms_x100,-1,
TAME,87,0,pitch_contrib_rms_x100,-1,
TAME,87,0,fixed_contrib_rms_x100,-1,
TAME,87,0,excitation_u_rms_x100,-1,
TAME,87,0,pitch_to_fixed_ratio_x100,-1,
TAME,87,0,past_to_fixed_ratio_x100,-1,
TAME,87,1,bitstream_ga,-1,
TAME,87,1,bitstream_gb,-1,
TAME,87,1,pitch_t_int,-1,
TAME,87,1,pitch_t_frac,-1,
TAME,87,1,adaptive_gain_before_q14,-1,
TAME,87,1,pitch_instability_flag_q0,-1,
TAME,87,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,87,1,fixed_gain_q14,-1,
TAME,87,1,past_exc_rms_x100,-1,
TAME,87,1,past_tail_rms_x100,-1,
TAME,87,1,adaptive_v_rms_x100,-1,
TAME,87,1,pitch_contrib_rms_x100,-1,
TAME,87,1,fixed_contrib_rms_x100,-1,
TAME,87,1,excitation_u_rms_x100,-1,
TAME,87,1,pitch_to_fixed_ratio_x100,-1,
TAME,87,1,past_to_fixed_ratio_x100,-1,
TAME,90,1,bitstream_ga,-1,
TAME,90,1,bitstream_gb,-1,
TAME,90,1,pitch_t_int,-1,
TAME,90,1,pitch_t_frac,-1,
TAME,90,1,adaptive_gain_before_q14,-1,
TAME,90,1,pitch_instability_flag_q0,-1,
TAME,90,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,90,1,fixed_gain_q14,-1,
TAME,90,1,past_exc_rms_x100,-1,
TAME,90,1,past_tail_rms_x100,-1,
TAME,90,1,adaptive_v_rms_x100,-1,
TAME,90,1,pitch_contrib_rms_x100,-1,
TAME,90,1,fixed_contrib_rms_x100,-1,
TAME,90,1,excitation_u_rms_x100,-1,
TAME,90,1,pitch_to_fixed_ratio_x100,-1,
TAME,90,1,past_to_fixed_ratio_x100,-1,
TAME,91,1,bitstream_ga,-1,
TAME,91,1,bitstream_gb,-1,
TAME,91,1,pitch_t_int,-1,
TAME,91,1,pitch_t_frac,-1,
TAME,91,1,adaptive_gain_before_q14,-1,
TAME,91,1,pitch_instability_flag_q0,-1,
TAME,91,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,91,1,fixed_gain_q14,-1,
TAME,91,1,past_exc_rms_x100,-1,
TAME,91,1,past_tail_rms_x100,-1,
TAME,91,1,adaptive_v_rms_x100,-1,
TAME,91,1,pitch_contrib_rms_x100,-1,
TAME,91,1,fixed_contrib_rms_x100,-1,
TAME,91,1,excitation_u_rms_x100,-1,
TAME,91,1,pitch_to_fixed_ratio_x100,-1,
TAME,91,1,past_to_fixed_ratio_x100,-1,
TAME,92,0,bitstream_ga,-1,
TAME,92,0,bitstream_gb,-1,
TAME,92,0,pitch_t_int,-1,
TAME,92,0,pitch_t_frac,-1,
TAME,92,0,adaptive_gain_before_q14,-1,
TAME,92,0,pitch_instability_flag_q0,-1,
TAME,92,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,92,0,fixed_gain_q14,-1,
TAME,92,0,past_exc_rms_x100,-1,
TAME,92,0,past_tail_rms_x100,-1,
TAME,92,0,adaptive_v_rms_x100,-1,
TAME,92,0,pitch_contrib_rms_x100,-1,
TAME,92,0,fixed_contrib_rms_x100,-1,
TAME,92,0,excitation_u_rms_x100,-1,
TAME,92,0,pitch_to_fixed_ratio_x100,-1,
TAME,92,0,past_to_fixed_ratio_x100,-1,
TAME,92,1,bitstream_ga,-1,
TAME,92,1,bitstream_gb,-1,
TAME,92,1,pitch_t_int,-1,
TAME,92,1,pitch_t_frac,-1,
TAME,92,1,adaptive_gain_before_q14,-1,
TAME,92,1,pitch_instability_flag_q0,-1,
TAME,92,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,92,1,fixed_gain_q14,-1,
TAME,92,1,past_exc_rms_x100,-1,
TAME,92,1,past_tail_rms_x100,-1,
TAME,92,1,adaptive_v_rms_x100,-1,
TAME,92,1,pitch_contrib_rms_x100,-1,
TAME,92,1,fixed_contrib_rms_x100,-1,
TAME,92,1,excitation_u_rms_x100,-1,
TAME,92,1,pitch_to_fixed_ratio_x100,-1,
TAME,92,1,past_to_fixed_ratio_x100,-1,
TAME,96,1,bitstream_ga,-1,
TAME,96,1,bitstream_gb,-1,
TAME,96,1,pitch_t_int,-1,
TAME,96,1,pitch_t_frac,-1,
TAME,96,1,adaptive_gain_before_q14,-1,
TAME,96,1,pitch_instability_flag_q0,-1,
TAME,96,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,96,1,fixed_gain_q14,-1,
TAME,96,1,past_exc_rms_x100,-1,
TAME,96,1,past_tail_rms_x100,-1,
TAME,96,1,adaptive_v_rms_x100,-1,
TAME,96,1,pitch_contrib_rms_x100,-1,
TAME,96,1,fixed_contrib_rms_x100,-1,
TAME,96,1,excitation_u_rms_x100,-1,
TAME,96,1,pitch_to_fixed_ratio_x100,-1,
TAME,96,1,past_to_fixed_ratio_x100,-1,
TAME,97,0,bitstream_ga,-1,
TAME,97,0,bitstream_gb,-1,
TAME,97,0,pitch_t_int,-1,
TAME,97,0,pitch_t_frac,-1,
TAME,97,0,adaptive_gain_before_q14,-1,
TAME,97,0,pitch_instability_flag_q0,-1,
TAME,97,0,adaptive_gain_after_pitch_instability_q14,-1,
TAME,97,0,fixed_gain_q14,-1,
TAME,97,0,past_exc_rms_x100,-1,
TAME,97,0,past_tail_rms_x100,-1,
TAME,97,0,adaptive_v_rms_x100,-1,
TAME,97,0,pitch_contrib_rms_x100,-1,
TAME,97,0,fixed_contrib_rms_x100,-1,
TAME,97,0,excitation_u_rms_x100,-1,
TAME,97,0,pitch_to_fixed_ratio_x100,-1,
TAME,97,0,past_to_fixed_ratio_x100,-1,
TAME,97,1,bitstream_ga,-1,
TAME,97,1,bitstream_gb,-1,
TAME,97,1,pitch_t_int,-1,
TAME,97,1,pitch_t_frac,-1,
TAME,97,1,adaptive_gain_before_q14,-1,
TAME,97,1,pitch_instability_flag_q0,-1,
TAME,97,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,97,1,fixed_gain_q14,-1,
TAME,97,1,past_exc_rms_x100,-1,
TAME,97,1,past_tail_rms_x100,-1,
TAME,97,1,adaptive_v_rms_x100,-1,
TAME,97,1,pitch_contrib_rms_x100,-1,
TAME,97,1,fixed_contrib_rms_x100,-1,
TAME,97,1,excitation_u_rms_x100,-1,
TAME,97,1,pitch_to_fixed_ratio_x100,-1,
TAME,97,1,past_to_fixed_ratio_x100,-1,
TAME,100,1,bitstream_ga,-1,
TAME,100,1,bitstream_gb,-1,
TAME,100,1,pitch_t_int,-1,
TAME,100,1,pitch_t_frac,-1,
TAME,100,1,adaptive_gain_before_q14,-1,
TAME,100,1,pitch_instability_flag_q0,-1,
TAME,100,1,adaptive_gain_after_pitch_instability_q14,-1,
TAME,100,1,fixed_gain_q14,-1,
TAME,100,1,past_exc_rms_x100,-1,
TAME,100,1,past_tail_rms_x100,-1,
TAME,100,1,adaptive_v_rms_x100,-1,
TAME,100,1,pitch_contrib_rms_x100,-1,
TAME,100,1,fixed_contrib_rms_x100,-1,
TAME,100,1,excitation_u_rms_x100,-1,
TAME,100,1,pitch_to_fixed_ratio_x100,-1,
TAME,100,1,past_to_fixed_ratio_x100,-1,
TAME,101,0,bitstream_ga,-1,
TAME,101,0,bitstream_gb,-1,
TAME,101,0,pitch_t_int,-1,
