source,frame,sub,field,index,expected
TAME,102,1,excitation_u_q0,26,
TAME,102,1,excitation_u_q0,27,
TAME,102,1,excitation_u_q0,28,
TAME,102,1,excitation_u_q0,29,
TAME,102,1,excitation_u_q0,30,
TAME,102,1,excitation_u_q0,31,
TAME,102,1,excitation_u_q0,32,
TAME,102,1,excitation_u_q0,33,
TAME,102,1,excitation_u_q0,34,
TAME,102,1,excitation_u_q0,35,
TAME,102,1,excitation_u_q0,36,
TAME,102,1,excitation_u_q0,37,
TAME,102,1,excitation_u_q0,38,
TAME,102,1,excitation_u_q0,39,
TAME,103,0,excitation_u_q0,0,
TAME,103,0,excitation_u_q0,1,
TAME,103,0,excitation_u_q0,2,
TAME,103,0,excitation_u_q0,3,
TAME,103,0,excitation_u_q0,4,
TAME,103,0,excitation_u_q0,5,
TAME,103,0,excitation_u_q0,6,
TAME,103,0,excitation_u_q0,7,
TAME,103,0,excitation_u_q0,8,
TAME,103,0,excitation_u_q0,9,
TAME,103,0,excitation_u_q0,10,
TAME,103,0,excitation_u_q0,11,
TAME,103,0,excitation_u_q0,12,
TAME,103,0,excitation_u_q0,13,
TAME,103,0,excitation_u_q0,14,
TAME,103,0,excitation_u_q0,15,
TAME,103,0,excitation_u_q0,16,
TAME,103,0,excitation_u_q0,17,
TAME,103,0,excitation_u_q0,18,
TAME,103,0,excitation_u_q0,19,
TAME,103,0,excitation_u_q0,20,
TAME,103,0,excitation_u_q0,21,
TAME,103,0,excitation_u_q0,22,
TAME,103,0,excitation_u_q0,23,
TAME,103,0,excitation_u_q0,24,
TAME,103,0,excitation_u_q0,25,
TAME,103,0,excitation_u_q0,26,
TAME,103,0,excitation_u_q0,27,
TAME,103,0,excitation_u_q0,28,
TAME,103,0,excitation_u_q0,29,
TAME,103,0,excitation_u_q0,30,
TAME,103,0,excitation_u_q0,31,
TAME,103,0,excitation_u_q0,32,
TAME,103,0,excitation_u_q0,33,
TAME,103,0,excitation_u_q0,34,
TAME,103,0,excitation_u_q0,35,
TAME,103,0,excitation_u_q0,36,
TAME,103,0,excitation_u_q0,37,
TAME,103,0,excitation_u_q0,38,
TAME,103,0,excitation_u_q0,39,
TAME,103,1,excitation_u_q0,0,
TAME,103,1,excitation_u_q0,1,
TAME,103,1,excitation_u_q0,2,
TAME,103,1,excitation_u_q0,3,
TAME,103,1,excitation_u_q0,4,
TAME,103,1,excitation_u_q0,5,
TAME,103,1,excitation_u_q0,6,
TAME,103,1,excitation_u_q0,7,
TAME,103,1,excitation_u_q0,8,
TAME,103,1,excitation_u_q0,9,
TAME,103,1,excitation_u_q0,10,
TAME,103,1,excitation_u_q0,11,
TAME,103,1,excitation_u_q0,12,
TAME,103,1,excitation_u_q0,13,
TAME,103,1,excitation_u_q0,14,
TAME,103,1,excitation_u_q0,15,
TAME,103,1,excitation_u_q0,16,
TAME,103,1,excitation_u_q0,17,
TAME,103,1,excitation_u_q0,18,
TAME,103,1,excitation_u_q0,19,
TAME,103,1,excitation_u_q0,20,
TAME,103,1,excitation_u_q0,21,
TAME,103,1,excitation_u_q0,22,
TAME,103,1,excitation_u_q0,23,
TAME,103,1,excitation_u_q0,24,
TAME,103,1,excitation_u_q0,25,
TAME,103,1,excitation_u_q0,26,
TAME,103,1,excitation_u_q0,27,
TAME,103,1,excitation_u_q0,28,
TAME,103,1,excitation_u_q0,29,
TAME,103,1,excitation_u_q0,30,
TAME,103,1,excitation_u_q0,31,
TAME,103,1,excitation_u_q0,32,
TAME,103,1,excitation_u_q0,33,
TAME,103,1,excitation_u_q0,34,
TAME,103,1,excitation_u_q0,35,
TAME,103,1,excitation_u_q0,36,
TAME,103,1,excitation_u_q0,37,
TAME,103,1,excitation_u_q0,38,
TAME,103,1,excitation_u_q0,39,
TAME,104,0,excitation_u_q0,0,
TAME,104,0,excitation_u_q0,1,
TAME,104,0,excitation_u_q0,2,
TAME,104,0,excitation_u_q0,3,
TAME,104,0,excitation_u_q0,4,
TAME,104,0,excitation_u_q0,5,
TAME,104,0,excitation_u_q0,6,
TAME,104,0,excitation_u_q0,7,
TAME,104,0,excitation_u_q0,8,
TAME,104,0,excitation_u_q0,9,
TAME,104,0,excitation_u_q0,10,
TAME,104,0,excitation_u_q0,11,
TAME,104,0,excitation_u_q0,12,
TAME,104,0,excitation_u_q0,13,
TAME,104,0,excitation_u_q0,14,
TAME,104,0,excitation_u_q0,15,
TAME,104,0,excitation_u_q0,16,
TAME,104,0,excitation_u_q0,17,
TAME,104,0,excitation_u_q0,18,
TAME,104,0,excitation_u_q0,19,
TAME,104,0,excitation_u_q0,20,
TAME,104,0,excitation_u_q0,21,
TAME,104,0,excitation_u_q0,22,
TAME,104,0,excitation_u_q0,23,
TAME,104,0,excitation_u_q0,24,
TAME,104,0,excitation_u_q0,25,
TAME,104,0,excitation_u_q0,26,
TAME,104,0,excitation_u_q0,27,
TAME,104,0,excitation_u_q0,28,
TAME,104,0,excitation_u_q0,29,
TAME,104,0,excitation_u_q0,30,
TAME,104,0,excitation_u_q0,31,
TAME,104,0,excitation_u_q0,32,
TAME,104,0,excitation_u_q0,33,
TAME,104,0,excitation_u_q0,34,
TAME,104,0,excitation_u_q0,35,
TAME,104,0,excitation_u_q0,36,
TAME,104,0,excitation_u_q0,37,
TAME,104,0,excitation_u_q0,38,
TAME,104,0,excitation_u_q0,39,
TAME,104,1,excitation_u_q0,0,
TAME,104,1,excitation_u_q0,1,
TAME,104,1,excitation_u_q0,2,
TAME,104,1,excitation_u_q0,3,
TAME,104,1,excitation_u_q0,4,
TAME,104,1,excitation_u_q0,5,
TAME,104,1,excitation_u_q0,6,
TAME,104,1,excitation_u_q0,7,
TAME,104,1,excitation_u_q0,8,
TAME,104,1,excitation_u_q0,9,
TAME,104,1,excitation_u_q0,10,
TAME,104,1,excitation_u_q0,11,
TAME,104,1,excitation_u_q0,12,
TAME,104,1,excitation_u_q0,13,
TAME,104,1,excitation_u_q0,14,
TAME,104,1,excitation_u_q0,15,
TAME,104,1,excitation_u_q0,16,
TAME,104,1,excitation_u_q0,17,
TAME,104,1,excitation_u_q0,18,
TAME,104,1,excitation_u_q0,19,
TAME,104,1,excitation_u_q0,20,
TAME,104,1,excitation_u_q0,21,
TAME,104,1,excitation_u_q0,22,
TAME,104,1,excitation_u_q0,23,
TAME,104,1,excitation_u_q0,24,
TAME,104,1,excitation_u_q0,25,
TAME,104,1,excitation_u_q0,26,
TAME,104,1,excitation_u_q0,27,
TAME,104,1,excitation_u_q0,28,
TAME,104,1,excitation_u_q0,29,
TAME,104,1,excitation_u_q0,30,
TAME,104,1,excitation_u_q0,31,
TAME,104,1,excitation_u_q0,32,
TAME,104,1,excitation_u_q0,33,
TAME,104,1,excitation_u_q0,34,
TAME,104,1,excitation_u_q0,35,
TAME,104,1,excitation_u_q0,36,
TAME,104,1,excitation_u_q0,37,
TAME,104,1,excitation_u_q0,38,
TAME,104,1,excitation_u_q0,39,
TAME,105,0,excitation_u_q0,0,
TAME,105,0,excitation_u_q0,1,
TAME,105,0,excitation_u_q0,2,
TAME,105,0,excitation_u_q0,3,
TAME,105,0,excitation_u_q0,4,
TAME,105,0,excitation_u_q0,5,
TAME,105,0,excitation_u_q0,6,
TAME,105,0,excitation_u_q0,7,
TAME,105,0,excitation_u_q0,8,
TAME,105,0,excitation_u_q0,9,
TAME,105,0,excitation_u_q0,10,
TAME,105,0,excitation_u_q0,11,
TAME,105,0,excitation_u_q0,12,
TAME,105,0,excitation_u_q0,13,
TAME,105,0,excitation_u_q0,14,
TAME,105,0,excitation_u_q0,15,
TAME,105,0,excitation_u_q0,16,
TAME,105,0,excitation_u_q0,17,
TAME,105,0,excitation_u_q0,18,
TAME,105,0,excitation_u_q0,19,
TAME,105,0,excitation_u_q0,20,
TAME,105,0,excitation_u_q0,21,
TAME,105,0,excitation_u_q0,22,
TAME,105,0,excitation_u_q0,23,
TAME,105,0,excitation_u_q0,24,
TAME,105,0,excitation_u_q0,25,
TAME,105,0,excitation_u_q0,26,
TAME,105,0,excitation_u_q0,27,
TAME,105,0,excitation_u_q0,28,
TAME,105,0,excitation_u_q0,29,
TAME,105,0,excitation_u_q0,30,
TAME,105,0,excitation_u_q0,31,
TAME,105,0,excitation_u_q0,32,
TAME,105,0,excitation_u_q0,33,
TAME,105,0,excitation_u_q0,34,
TAME,105,0,excitation_u_q0,35,
TAME,105,0,excitation_u_q0,36,
TAME,105,0,excitation_u_q0,37,
TAME,105,0,excitation_u_q0,38,
TAME,105,0,excitation_u_q0,39,
TAME,105,1,excitation_u_q0,0,
TAME,105,1,excitation_u_q0,1,
TAME,105,1,excitation_u_q0,2,
TAME,105,1,excitation_u_q0,3,
TAME,105,1,excitation_u_q0,4,
TAME,105,1,excitation_u_q0,5,
TAME,105,1,excitation_u_q0,6,
TAME,105,1,excitation_u_q0,7,
TAME,105,1,excitation_u_q0,8,
TAME,105,1,excitation_u_q0,9,
TAME,105,1,excitation_u_q0,10,
TAME,105,1,excitation_u_q0,11,
TAME,105,1,excitation_u_q0,12,
TAME,105,1,excitation_u_q0,13,
TAME,105,1,excitation_u_q0,14,
TAME,105,1,excitation_u_q0,15,
TAME,105,1,excitation_u_q0,16,
TAME,105,1,excitation_u_q0,17,
TAME,105,1,excitation_u_q0,18,
TAME,105,1,excitation_u_q0,19,
TAME,105,1,excitation_u_q0,20,
TAME,105,1,excitation_u_q0,21,
TAME,105,1,excitation_u_q0,22,
TAME,105,1,excitation_u_q0,23,
TAME,105,1,excitation_u_q0,24,
TAME,105,1,excitation_u_q0,25,
TAME,105,1,excitation_u_q0,26,
TAME,105,1,excitation_u_q0,27,
TAME,105,1,excitation_u_q0,28,
TAME,105,1,excitation_u_q0,29,
TAME,105,1,excitation_u_q0,30,
TAME,105,1,excitation_u_q0,31,
TAME,105,1,excitation_u_q0,32,
TAME,105,1,excitation_u_q0,33,
TAME,105,1,excitation_u_q0,34,
TAME,105,1,excitation_u_q0,35,
TAME,105,1,excitation_u_q0,36,
TAME,105,1,excitation_u_q0,37,
TAME,105,1,excitation_u_q0,38,
TAME,105,1,excitation_u_q0,39,
TAME,106,0,excitation_u_q0,0,
TAME,106,0,excitation_u_q0,1,
TAME,106,0,excitation_u_q0,2,
TAME,106,0,excitation_u_q0,3,
TAME,106,0,excitation_u_q0,4,
TAME,106,0,excitation_u_q0,5,
TAME,106,0,excitation_u_q0,6,
TAME,106,0,excitation_u_q0,7,
TAME,106,0,excitation_u_q0,8,
TAME,106,0,excitation_u_q0,9,
TAME,106,0,excitation_u_q0,10,
TAME,106,0,excitation_u_q0,11,
TAME,106,0,excitation_u_q0,12,
TAME,106,0,excitation_u_q0,13,
TAME,106,0,excitation_u_q0,14,
TAME,106,0,excitation_u_q0,15,
TAME,106,0,excitation_u_q0,16,
TAME,106,0,excitation_u_q0,17,
TAME,106,0,excitation_u_q0,18,
TAME,106,0,excitation_u_q0,19,
TAME,106,0,excitation_u_q0,20,
TAME,106,0,excitation_u_q0,21,
TAME,106,0,excitation_u_q0,22,
TAME,106,0,excitation_u_q0,23,
TAME,106,0,excitation_u_q0,24,
TAME,106,0,excitation_u_q0,25,
TAME,106,0,excitation_u_q0,26,
TAME,106,0,excitation_u_q0,27,
TAME,106,0,excitation_u_q0,28,
TAME,106,0,excitation_u_q0,29,
TAME,106,0,excitation_u_q0,30,
TAME,106,0,excitation_u_q0,31,
TAME,106,0,excitation_u_q0,32,
TAME,106,0,excitation_u_q0,33,
TAME,106,0,excitation_u_q0,34,
TAME,106,0,excitation_u_q0,35,
TAME,106,0,excitation_u_q0,36,
TAME,106,0,excitation_u_q0,37,
TAME,106,0,excitation_u_q0,38,
TAME,106,0,excitation_u_q0,39,
TAME,106,1,excitation_u_q0,0,
TAME,106,1,excitation_u_q0,1,
TAME,106,1,excitation_u_q0,2,
TAME,106,1,excitation_u_q0,3,
TAME,106,1,excitation_u_q0,4,
TAME,106,1,excitation_u_q0,5,
TAME,106,1,excitation_u_q0,6,
TAME,106,1,excitation_u_q0,7,
TAME,106,1,excitation_u_q0,8,
TAME,106,1,excitation_u_q0,9,
TAME,106,1,excitation_u_q0,10,
TAME,106,1,excitation_u_q0,11,
TAME,106,1,excitation_u_q0,12,
TAME,106,1,excitation_u_q0,13,
TAME,106,1,excitation_u_q0,14,
TAME,106,1,excitation_u_q0,15,
TAME,106,1,excitation_u_q0,16,
TAME,106,1,excitation_u_q0,17,
TAME,106,1,excitation_u_q0,18,
TAME,106,1,excitation_u_q0,19,
TAME,106,1,excitation_u_q0,20,
TAME,106,1,excitation_u_q0,21,
TAME,106,1,excitation_u_q0,22,
TAME,106,1,excitation_u_q0,23,
TAME,106,1,excitation_u_q0,24,
TAME,106,1,excitation_u_q0,25,
TAME,106,1,excitation_u_q0,26,
TAME,106,1,excitation_u_q0,27,
TAME,106,1,excitation_u_q0,28,
TAME,106,1,excitation_u_q0,29,
TAME,106,1,excitation_u_q0,30,
TAME,106,1,excitation_u_q0,31,
TAME,106,1,excitation_u_q0,32,
TAME,106,1,excitation_u_q0,33,
TAME,106,1,excitation_u_q0,34,
TAME,106,1,excitation_u_q0,35,
TAME,106,1,excitation_u_q0,36,
TAME,106,1,excitation_u_q0,37,
TAME,106,1,excitation_u_q0,38,
TAME,106,1,excitation_u_q0,39,
TAME,107,0,excitation_u_q0,0,
TAME,107,0,excitation_u_q0,1,
TAME,107,0,excitation_u_q0,2,
TAME,107,0,excitation_u_q0,3,
TAME,107,0,excitation_u_q0,4,
TAME,107,0,excitation_u_q0,5,
TAME,107,0,excitation_u_q0,6,
TAME,107,0,excitation_u_q0,7,
TAME,107,0,excitation_u_q0,8,
TAME,107,0,excitation_u_q0,9,
TAME,107,0,excitation_u_q0,10,
TAME,107,0,excitation_u_q0,11,
TAME,107,0,excitation_u_q0,12,
TAME,107,0,excitation_u_q0,13,
TAME,107,0,excitation_u_q0,14,
TAME,107,0,excitation_u_q0,15,
TAME,107,0,excitation_u_q0,16,
TAME,107,0,excitation_u_q0,17,
TAME,107,0,excitation_u_q0,18,
TAME,107,0,excitation_u_q0,19,
TAME,107,0,excitation_u_q0,20,
TAME,107,0,excitation_u_q0,21,
TAME,107,0,excitation_u_q0,22,
TAME,107,0,excitation_u_q0,23,
TAME,107,0,excitation_u_q0,24,
TAME,107,0,excitation_u_q0,25,
TAME,107,0,excitation_u_q0,26,
TAME,107,0,excitation_u_q0,27,
TAME,107,0,excitation_u_q0,28,
TAME,107,0,excitation_u_q0,29,
TAME,107,0,excitation_u_q0,30,
TAME,107,0,excitation_u_q0,31,
TAME,107,0,excitation_u_q0,32,
TAME,107,0,excitation_u_q0,33,
TAME,107,0,excitation_u_q0,34,
TAME,107,0,excitation_u_q0,35,
TAME,107,0,excitation_u_q0,36,
TAME,107,0,excitation_u_q0,37,
TAME,107,0,excitation_u_q0,38,
TAME,107,0,excitation_u_q0,39,
TAME,107,1,excitation_u_q0,0,
TAME,107,1,excitation_u_q0,1,
TAME,107,1,excitation_u_q0,2,
TAME,107,1,excitation_u_q0,3,
TAME,107,1,excitation_u_q0,4,
TAME,107,1,excitation_u_q0,5,
TAME,107,1,excitation_u_q0,6,
TAME,107,1,excitation_u_q0,7,
TAME,107,1,excitation_u_q0,8,
TAME,107,1,excitation_u_q0,9,
TAME,107,1,excitation_u_q0,10,
TAME,107,1,excitation_u_q0,11,
TAME,107,1,excitation_u_q0,12,
TAME,107,1,excitation_u_q0,13,
TAME,107,1,excitation_u_q0,14,
TAME,107,1,excitation_u_q0,15,
TAME,107,1,excitation_u_q0,16,
TAME,107,1,excitation_u_q0,17,
TAME,107,1,excitation_u_q0,18,
TAME,107,1,excitation_u_q0,19,
TAME,107,1,excitation_u_q0,20,
TAME,107,1,excitation_u_q0,21,
TAME,107,1,excitation_u_q0,22,
TAME,107,1,excitation_u_q0,23,
TAME,107,1,excitation_u_q0,24,
TAME,107,1,excitation_u_q0,25,
TAME,107,1,excitation_u_q0,26,
TAME,107,1,excitation_u_q0,27,
TAME,107,1,excitation_u_q0,28,
TAME,107,1,excitation_u_q0,29,
TAME,107,1,excitation_u_q0,30,
TAME,107,1,excitation_u_q0,31,
TAME,107,1,excitation_u_q0,32,
TAME,107,1,excitation_u_q0,33,
TAME,107,1,excitation_u_q0,34,
TAME,107,1,excitation_u_q0,35,
TAME,107,1,excitation_u_q0,36,
TAME,107,1,excitation_u_q0,37,
TAME,107,1,excitation_u_q0,38,
TAME,107,1,excitation_u_q0,39,
TAME,108,0,excitation_u_q0,0,
TAME,108,0,excitation_u_q0,1,
TAME,108,0,excitation_u_q0,2,
TAME,108,0,excitation_u_q0,3,
TAME,108,0,excitation_u_q0,4,
TAME,108,0,excitation_u_q0,5,
TAME,108,0,excitation_u_q0,6,
TAME,108,0,excitation_u_q0,7,
TAME,108,0,excitation_u_q0,8,
TAME,108,0,excitation_u_q0,9,
TAME,108,0,excitation_u_q0,10,
TAME,108,0,excitation_u_q0,11,
TAME,108,0,excitation_u_q0,12,
TAME,108,0,excitation_u_q0,13,
TAME,108,0,excitation_u_q0,14,
TAME,108,0,excitation_u_q0,15,
TAME,108,0,excitation_u_q0,16,
TAME,108,0,excitation_u_q0,17,
TAME,108,0,excitation_u_q0,18,
TAME,108,0,excitation_u_q0,19,
TAME,108,0,excitation_u_q0,20,
TAME,108,0,excitation_u_q0,21,
TAME,108,0,excitation_u_q0,22,
TAME,108,0,excitation_u_q0,23,
TAME,108,0,excitation_u_q0,24,
TAME,108,0,excitation_u_q0,25,
TAME,108,0,excitation_u_q0,26,
TAME,108,0,excitation_u_q0,27,
TAME,108,0,excitation_u_q0,28,
TAME,108,0,excitation_u_q0,29,
TAME,108,0,excitation_u_q0,30,
TAME,108,0,excitation_u_q0,31,
TAME,108,0,excitation_u_q0,32,
TAME,108,0,excitation_u_q0,33,
TAME,108,0,excitation_u_q0,34,
TAME,108,0,excitation_u_q0,35,
TAME,108,0,excitation_u_q0,36,
TAME,108,0,excitation_u_q0,37,
TAME,108,0,excitation_u_q0,38,
TAME,108,0,excitation_u_q0,39,
TAME,108,1,excitation_u_q0,0,
TAME,108,1,excitation_u_q0,1,
TAME,108,1,excitation_u_q0,2,
TAME,108,1,excitation_u_q0,3,
TAME,108,1,excitation_u_q0,4,
TAME,108,1,excitation_u_q0,5,
TAME,108,1,excitation_u_q0,6,
TAME,108,1,excitation_u_q0,7,
TAME,108,1,excitation_u_q0,8,
TAME,108,1,excitation_u_q0,9,
TAME,108,1,excitation_u_q0,10,
TAME,108,1,excitation_u_q0,11,
TAME,108,1,excitation_u_q0,12,
TAME,108,1,excitation_u_q0,13,
TAME,108,1,excitation_u_q0,14,
TAME,108,1,excitation_u_q0,15,
TAME,108,1,excitation_u_q0,16,
TAME,108,1,excitation_u_q0,17,
TAME,108,1,excitation_u_q0,18,
TAME,108,1,excitation_u_q0,19,
TAME,108,1,excitation_u_q0,20,
TAME,108,1,excitation_u_q0,21,
TAME,108,1,excitation_u_q0,22,
TAME,108,1,excitation_u_q0,23,
TAME,108,1,excitation_u_q0,24,
TAME,108,1,excitation_u_q0,25,
TAME,108,1,excitation_u_q0,26,
TAME,108,1,excitation_u_q0,27,
TAME,108,1,excitation_u_q0,28,
TAME,108,1,excitation_u_q0,29,
TAME,108,1,excitation_u_q0,30,
TAME,108,1,excitation_u_q0,31,
TAME,108,1,excitation_u_q0,32,
TAME,108,1,excitation_u_q0,33,
TAME,108,1,excitation_u_q0,34,
TAME,108,1,excitation_u_q0,35,
TAME,108,1,excitation_u_q0,36,
TAME,108,1,excitation_u_q0,37,
TAME,108,1,excitation_u_q0,38,
TAME,108,1,excitation_u_q0,39,
TAME,109,0,excitation_u_q0,0,
TAME,109,0,excitation_u_q0,1,
TAME,109,0,excitation_u_q0,2,
TAME,109,0,excitation_u_q0,3,
TAME,109,0,excitation_u_q0,4,
TAME,109,0,excitation_u_q0,5,
TAME,109,0,excitation_u_q0,6,
TAME,109,0,excitation_u_q0,7,
TAME,109,0,excitation_u_q0,8,
TAME,109,0,excitation_u_q0,9,
TAME,109,0,excitation_u_q0,10,
TAME,109,0,excitation_u_q0,11,
TAME,109,0,excitation_u_q0,12,
TAME,109,0,excitation_u_q0,13,
TAME,109,0,excitation_u_q0,14,
TAME,109,0,excitation_u_q0,15,
TAME,109,0,excitation_u_q0,16,
TAME,109,0,excitation_u_q0,17,
TAME,109,0,excitation_u_q0,18,
TAME,109,0,excitation_u_q0,19,
TAME,109,0,excitation_u_q0,20,
TAME,109,0,excitation_u_q0,21,
TAME,109,0,excitation_u_q0,22,
TAME,109,0,excitation_u_q0,23,
TAME,109,0,excitation_u_q0,24,
TAME,109,0,excitation_u_q0,25,
TAME,109,0,excitation_u_q0,26,
TAME,109,0,excitation_u_q0,27,
TAME,109,0,excitation_u_q0,28,
TAME,109,0,excitation_u_q0,29,
TAME,109,0,excitation_u_q0,30,
TAME,109,0,excitation_u_q0,31,
TAME,109,0,excitation_u_q0,32,
TAME,109,0,excitation_u_q0,33,
TAME,109,0,excitation_u_q0,34,
TAME,109,0,excitation_u_q0,35,
TAME,109,0,excitation_u_q0,36,
TAME,109,0,excitation_u_q0,37,
TAME,109,0,excitation_u_q0,38,
TAME,109,0,excitation_u_q0,39,
TAME,109,1,excitation_u_q0,0,
TAME,109,1,excitation_u_q0,1,
TAME,109,1,excitation_u_q0,2,
TAME,109,1,excitation_u_q0,3,
TAME,109,1,excitation_u_q0,4,
TAME,109,1,excitation_u_q0,5,
TAME,109,1,excitation_u_q0,6,
TAME,109,1,excitation_u_q0,7,
TAME,109,1,excitation_u_q0,8,
TAME,109,1,excitation_u_q0,9,
TAME,109,1,excitation_u_q0,10,
TAME,109,1,excitation_u_q0,11,
TAME,109,1,excitation_u_q0,12,
TAME,109,1,excitation_u_q0,13,
TAME,109,1,excitation_u_q0,14,
TAME,109,1,excitation_u_q0,15,
TAME,109,1,excitation_u_q0,16,
TAME,109,1,excitation_u_q0,17,
TAME,109,1,excitation_u_q0,18,
TAME,109,1,excitation_u_q0,19,
TAME,109,1,excitation_u_q0,20,
TAME,109,1,excitation_u_q0,21,
TAME,109,1,excitation_u_q0,22,
TAME,109,1,excitation_u_q0,23,
TAME,109,1,excitation_u_q0,24,
TAME,109,1,excitation_u_q0,25,
TAME,109,1,excitation_u_q0,26,
TAME,109,1,excitation_u_q0,27,
TAME,109,1,excitation_u_q0,28,
TAME,109,1,excitation_u_q0,29,
TAME,109,1,excitation_u_q0,30,
TAME,109,1,excitation_u_q0,31,
TAME,109,1,excitation_u_q0,32,
TAME,109,1,excitation_u_q0,33,
TAME,109,1,excitation_u_q0,34,
TAME,109,1,excitation_u_q0,35,
TAME,109,1,excitation_u_q0,36,
TAME,109,1,excitation_u_q0,37,
TAME,109,1,excitation_u_q0,38,
TAME,109,1,excitation_u_q0,39,
TAME,110,0,excitation_u_q0,0,
TAME,110,0,excitation_u_q0,1,
TAME,110,0,excitation_u_q0,2,
TAME,110,0,excitation_u_q0,3,
TAME,110,0,excitation_u_q0,4,
TAME,110,0,excitation_u_q0,5,
TAME,110,0,excitation_u_q0,6,
TAME,110,0,excitation_u_q0,7,
TAME,110,0,excitation_u_q0,8,
TAME,110,0,excitation_u_q0,9,
TAME,110,0,excitation_u_q0,10,
TAME,110,0,excitation_u_q0,11,
TAME,110,0,excitation_u_q0,12,
TAME,110,0,excitation_u_q0,13,
TAME,110,0,excitation_u_q0,14,
TAME,110,0,excitation_u_q0,15,
TAME,110,0,excitation_u_q0,16,
TAME,110,0,excitation_u_q0,17,
TAME,110,0,excitation_u_q0,18,
TAME,110,0,excitation_u_q0,19,
TAME,110,0,excitation_u_q0,20,
TAME,110,0,excitation_u_q0,21,
TAME,110,0,excitation_u_q0,22,
TAME,110,0,excitation_u_q0,23,
TAME,110,0,excitation_u_q0,24,
TAME,110,0,excitation_u_q0,25,
TAME,110,0,excitation_u_q0,26,
TAME,110,0,excitation_u_q0,27,
TAME,110,0,excitation_u_q0,28,
TAME,110,0,excitation_u_q0,29,
TAME,110,0,excitation_u_q0,30,
TAME,110,0,excitation_u_q0,31,
TAME,110,0,excitation_u_q0,32,
TAME,110,0,excitation_u_q0,33,
TAME,110,0,excitation_u_q0,34,
TAME,110,0,excitation_u_q0,35,
TAME,110,0,excitation_u_q0,36,
TAME,110,0,excitation_u_q0,37,
TAME,110,0,excitation_u_q0,38,
TAME,110,0,excitation_u_q0,39,
TAME,110,1,excitation_u_q0,0,
TAME,110,1,excitation_u_q0,1,
TAME,110,1,excitation_u_q0,2,
TAME,110,1,excitation_u_q0,3,
TAME,110,1,excitation_u_q0,4,
TAME,110,1,excitation_u_q0,5,
TAME,110,1,excitation_u_q0,6,
TAME,110,1,excitation_u_q0,7,
TAME,110,1,excitation_u_q0,8,
TAME,110,1,excitation_u_q0,9,
TAME,110,1,excitation_u_q0,10,
TAME,110,1,excitation_u_q0,11,
TAME,110,1,excitation_u_q0,12,
TAME,110,1,excitation_u_q0,13,
TAME,110,1,excitation_u_q0,14,
TAME,110,1,excitation_u_q0,15,
TAME,110,1,excitation_u_q0,16,
TAME,110,1,excitation_u_q0,17,
TAME,110,1,excitation_u_q0,18,
TAME,110,1,excitation_u_q0,19,
TAME,110,1,excitation_u_q0,20,
TAME,110,1,excitation_u_q0,21,
TAME,110,1,excitation_u_q0,22,
TAME,110,1,excitation_u_q0,23,
TAME,110,1,excitation_u_q0,24,
TAME,110,1,excitation_u_q0,25,
TAME,110,1,excitation_u_q0,26,
TAME,110,1,excitation_u_q0,27,
TAME,110,1,excitation_u_q0,28,
TAME,110,1,excitation_u_q0,29,
TAME,110,1,excitation_u_q0,30,
TAME,110,1,excitation_u_q0,31,
TAME,110,1,excitation_u_q0,32,
TAME,110,1,excitation_u_q0,33,
TAME,110,1,excitation_u_q0,34,
TAME,110,1,excitation_u_q0,35,
TAME,110,1,excitation_u_q0,36,
TAME,110,1,excitation_u_q0,37,
TAME,110,1,excitation_u_q0,38,
TAME,110,1,excitation_u_q0,39,
TAME,111,0,excitation_u_q0,0,
TAME,111,0,excitation_u_q0,1,
TAME,111,0,excitation_u_q0,2,
TAME,111,0,excitation_u_q0,3,
TAME,111,0,excitation_u_q0,4,
TAME,111,0,excitation_u_q0,5,
TAME,111,0,excitation_u_q0,6,
TAME,111,0,excitation_u_q0,7,
TAME,111,0,excitation_u_q0,8,
TAME,111,0,excitation_u_q0,9,
TAME,111,0,excitation_u_q0,10,
TAME,111,0,excitation_u_q0,11,
TAME,111,0,excitation_u_q0,12,
TAME,111,0,excitation_u_q0,13,
TAME,111,0,excitation_u_q0,14,
TAME,111,0,excitation_u_q0,15,
TAME,111,0,excitation_u_q0,16,
TAME,111,0,excitation_u_q0,17,
TAME,111,0,excitation_u_q0,18,
TAME,111,0,excitation_u_q0,19,
TAME,111,0,excitation_u_q0,20,
TAME,111,0,excitation_u_q0,21,
TAME,111,0,excitation_u_q0,22,
TAME,111,0,excitation_u_q0,23,
TAME,111,0,excitation_u_q0,24,
TAME,111,0,excitation_u_q0,25,
TAME,111,0,excitation_u_q0,26,
TAME,111,0,excitation_u_q0,27,
TAME,111,0,excitation_u_q0,28,
TAME,111,0,excitation_u_q0,29,
TAME,111,0,excitation_u_q0,30,
TAME,111,0,excitation_u_q0,31,
TAME,111,0,excitation_u_q0,32,
TAME,111,0,excitation_u_q0,33,
TAME,111,0,excitation_u_q0,34,
TAME,111,0,excitation_u_q0,35,
TAME,111,0,excitation_u_q0,36,
TAME,111,0,excitation_u_q0,37,
TAME,111,0,excitation_u_q0,38,
TAME,111,0,excitation_u_q0,39,
TAME,111,1,excitation_u_q0,0,
TAME,111,1,excitation_u_q0,1,
TAME,111,1,excitation_u_q0,2,
TAME,111,1,excitation_u_q0,3,
TAME,111,1,excitation_u_q0,4,
