source,frame,sub,field,index,expected
TAME,119,0,fixed_c_q13,9,0
TAME,119,0,fixed_c_q13,10,0
TAME,119,0,fixed_c_q13,11,0
TAME,119,0,fixed_c_q13,12,0
TAME,119,0,fixed_c_q13,13,0
TAME,119,0,fixed_c_q13,14,0
TAME,119,0,fixed_c_q13,15,-8192
TAME,119,0,fixed_c_q13,16,0
TAME,119,0,fixed_c_q13,17,0
TAME,119,0,fixed_c_q13,18,0
TAME,119,0,fixed_c_q13,19,0
TAME,119,0,fixed_c_q13,20,0
TAME,119,0,fixed_c_q13,21,0
TAME,119,0,fixed_c_q13,22,0
TAME,119,0,fixed_c_q13,23,0
TAME,119,0,fixed_c_q13,24,0
TAME,119,0,fixed_c_q13,25,0
TAME,119,0,fixed_c_q13,26,0
TAME,119,0,fixed_c_q13,27,8192
TAME,119,0,fixed_c_q13,28,0
TAME,119,0,fixed_c_q13,29,0
TAME,119,0,fixed_c_q13,30,0
TAME,119,0,fixed_c_q13,31,0
TAME,119,0,fixed_c_q13,32,0
TAME,119,0,fixed_c_q13,33,0
TAME,119,0,fixed_c_q13,34,0
TAME,119,0,fixed_c_q13,35,
TAME,119,0,fixed_c_q13,36,0
TAME,119,0,fixed_c_q13,37,0
TAME,119,0,fixed_c_q13,38,
TAME,119,0,fixed_c_q13,39,0
TAME,119,0,pitch_contrib_q0,0,
TAME,119,0,pitch_contrib_q0,1,
TAME,119,0,pitch_contrib_q0,2,
TAME,119,0,pitch_contrib_q0,3,
TAME,119,0,pitch_contrib_q0,4,
TAME,119,0,pitch_contrib_q0,5,
TAME,119,0,pitch_contrib_q0,6,
TAME,119,0,pitch_contrib_q0,7,
TAME,119,0,pitch_contrib_q0,8,
TAME,119,0,pitch_contrib_q0,9,
TAME,119,0,pitch_contrib_q0,10,
TAME,119,0,pitch_contrib_q0,11,
TAME,119,0,pitch_contrib_q0,12,
TAME,119,0,pitch_contrib_q0,13,
TAME,119,0,pitch_contrib_q0,14,
TAME,119,0,pitch_contrib_q0,15,
TAME,119,0,pitch_contrib_q0,16,
TAME,119,0,pitch_contrib_q0,17,
TAME,119,0,pitch_contrib_q0,18,
TAME,119,0,pitch_contrib_q0,19,
TAME,119,0,pitch_contrib_q0,20,
TAME,119,0,pitch_contrib_q0,21,
TAME,119,0,pitch_contrib_q0,22,
TAME,119,0,pitch_contrib_q0,23,
TAME,119,0,pitch_contrib_q0,24,
TAME,119,0,pitch_contrib_q0,25,
TAME,119,0,pitch_contrib_q0,26,
TAME,119,0,pitch_contrib_q0,27,
TAME,119,0,pitch_contrib_q0,28,
TAME,119,0,pitch_contrib_q0,29,
TAME,119,0,pitch_contrib_q0,30,
TAME,119,0,pitch_contrib_q0,31,
TAME,119,0,pitch_contrib_q0,32,
TAME,119,0,pitch_contrib_q0,33,
TAME,119,0,pitch_contrib_q0,34,
TAME,119,0,pitch_contrib_q0,35,
TAME,119,0,pitch_contrib_q0,36,
TAME,119,0,pitch_contrib_q0,37,
TAME,119,0,pitch_contrib_q0,38,
TAME,119,0,pitch_contrib_q0,39,
TAME,119,0,fixed_contrib_q0,0,
TAME,119,0,fixed_contrib_q0,1,
TAME,119,0,fixed_contrib_q0,2,
TAME,119,0,fixed_contrib_q0,3,
TAME,119,0,fixed_contrib_q0,4,
TAME,119,0,fixed_contrib_q0,5,
TAME,119,0,fixed_contrib_q0,6,
TAME,119,0,fixed_contrib_q0,7,
TAME,119,0,fixed_contrib_q0,8,
TAME,119,0,fixed_contrib_q0,9,
TAME,119,0,fixed_contrib_q0,10,
TAME,119,0,fixed_contrib_q0,11,
TAME,119,0,fixed_contrib_q0,12,
TAME,119,0,fixed_contrib_q0,13,
TAME,119,0,fixed_contrib_q0,14,
TAME,119,0,fixed_contrib_q0,15,
TAME,119,0,fixed_contrib_q0,16,
TAME,119,0,fixed_contrib_q0,17,
TAME,119,0,fixed_contrib_q0,18,
TAME,119,0,fixed_contrib_q0,19,
TAME,119,0,fixed_contrib_q0,20,
TAME,119,0,fixed_contrib_q0,21,
TAME,119,0,fixed_contrib_q0,22,
TAME,119,0,fixed_contrib_q0,23,
TAME,119,0,fixed_contrib_q0,24,
TAME,119,0,fixed_contrib_q0,25,
TAME,119,0,fixed_contrib_q0,26,
TAME,119,0,fixed_contrib_q0,27,
TAME,119,0,fixed_contrib_q0,28,
TAME,119,0,fixed_contrib_q0,29,
TAME,119,0,fixed_contrib_q0,30,
TAME,119,0,fixed_contrib_q0,31,
TAME,119,0,fixed_contrib_q0,32,
TAME,119,0,fixed_contrib_q0,33,
TAME,119,0,fixed_contrib_q0,34,
TAME,119,0,fixed_contrib_q0,35,
TAME,119,0,fixed_contrib_q0,36,
TAME,119,0,fixed_contrib_q0,37,
TAME,119,0,fixed_contrib_q0,38,
TAME,119,0,fixed_contrib_q0,39,
TAME,119,0,excitation_u_q0,0,
TAME,119,0,excitation_u_q0,1,
TAME,119,0,excitation_u_q0,2,
TAME,119,0,excitation_u_q0,3,
TAME,119,0,excitation_u_q0,4,
TAME,119,0,excitation_u_q0,5,
TAME,119,0,excitation_u_q0,6,
TAME,119,0,excitation_u_q0,7,
TAME,119,0,excitation_u_q0,8,
TAME,119,0,excitation_u_q0,9,
TAME,119,0,excitation_u_q0,10,
TAME,119,0,excitation_u_q0,11,
TAME,119,0,excitation_u_q0,12,
TAME,119,0,excitation_u_q0,13,
TAME,119,0,excitation_u_q0,14,
TAME,119,0,excitation_u_q0,15,
TAME,119,0,excitation_u_q0,16,
TAME,119,0,excitation_u_q0,17,
TAME,119,0,excitation_u_q0,18,
TAME,119,0,excitation_u_q0,19,
TAME,119,0,excitation_u_q0,20,
TAME,119,0,excitation_u_q0,21,
TAME,119,0,excitation_u_q0,22,
TAME,119,0,excitation_u_q0,23,
TAME,119,0,excitation_u_q0,24,
TAME,119,0,excitation_u_q0,25,
TAME,119,0,excitation_u_q0,26,
TAME,119,0,excitation_u_q0,27,
TAME,119,0,excitation_u_q0,28,
TAME,119,0,excitation_u_q0,29,
TAME,119,0,excitation_u_q0,30,
TAME,119,0,excitation_u_q0,31,
TAME,119,0,excitation_u_q0,32,
TAME,119,0,excitation_u_q0,33,
TAME,119,0,excitation_u_q0,34,
TAME,119,0,excitation_u_q0,35,
TAME,119,0,excitation_u_q0,36,
TAME,119,0,excitation_u_q0,37,
TAME,119,0,excitation_u_q0,38,
TAME,119,0,excitation_u_q0,39,
TAME,119,0,synth_s_q0,0,
TAME,119,0,synth_s_q0,1,
TAME,119,0,synth_s_q0,2,
TAME,119,0,synth_s_q0,3,
TAME,119,0,synth_s_q0,4,
TAME,119,0,synth_s_q0,5,
TAME,119,0,synth_s_q0,6,
TAME,119,0,synth_s_q0,7,
TAME,119,0,synth_s_q0,8,
TAME,119,0,synth_s_q0,9,
TAME,119,0,synth_s_q0,10,
TAME,119,0,synth_s_q0,11,
TAME,119,0,synth_s_q0,12,
TAME,119,0,synth_s_q0,13,
TAME,119,0,synth_s_q0,14,
TAME,119,0,synth_s_q0,15,
TAME,119,0,synth_s_q0,16,
TAME,119,0,synth_s_q0,17,
TAME,119,0,synth_s_q0,18,
TAME,119,0,synth_s_q0,19,
TAME,119,0,synth_s_q0,20,
TAME,119,0,synth_s_q0,21,
TAME,119,0,synth_s_q0,22,
TAME,119,0,synth_s_q0,23,
TAME,119,0,synth_s_q0,24,
TAME,119,0,synth_s_q0,25,
TAME,119,0,synth_s_q0,26,
TAME,119,0,synth_s_q0,27,
TAME,119,0,synth_s_q0,28,
TAME,119,0,synth_s_q0,29,
TAME,119,0,synth_s_q0,30,
TAME,119,0,synth_s_q0,31,
TAME,119,0,synth_s_q0,32,
TAME,119,0,synth_s_q0,33,
TAME,119,0,synth_s_q0,34,
TAME,119,0,synth_s_q0,35,
TAME,119,0,synth_s_q0,36,
TAME,119,0,synth_s_q0,37,
TAME,119,0,synth_s_q0,38,
TAME,119,0,synth_s_q0,39,
TAME,119,0,postfilter_s_q0,0,
TAME,119,0,postfilter_s_q0,1,
TAME,119,0,postfilter_s_q0,2,
TAME,119,0,postfilter_s_q0,3,
TAME,119,0,postfilter_s_q0,4,
TAME,119,0,postfilter_s_q0,5,
TAME,119,0,postfilter_s_q0,6,
TAME,119,0,postfilter_s_q0,7,
TAME,119,0,postfilter_s_q0,8,
TAME,119,0,postfilter_s_q0,9,
TAME,119,0,postfilter_s_q0,10,
TAME,119,0,postfilter_s_q0,11,
TAME,119,0,postfilter_s_q0,12,
TAME,119,0,postfilter_s_q0,13,
TAME,119,0,postfilter_s_q0,14,
TAME,119,0,postfilter_s_q0,15,
TAME,119,0,postfilter_s_q0,16,
TAME,119,0,postfilter_s_q0,17,
TAME,119,0,postfilter_s_q0,18,
TAME,119,0,postfilter_s_q0,19,
TAME,119,0,postfilter_s_q0,20,
TAME,119,0,postfilter_s_q0,21,
TAME,119,0,postfilter_s_q0,22,
TAME,119,0,postfilter_s_q0,23,
TAME,119,0,postfilter_s_q0,24,
TAME,119,0,postfilter_s_q0,25,
TAME,119,0,postfilter_s_q0,26,
TAME,119,0,postfilter_s_q0,27,
TAME,119,0,postfilter_s_q0,28,
TAME,119,0,postfilter_s_q0,29,
TAME,119,0,postfilter_s_q0,30,
TAME,119,0,postfilter_s_q0,31,
TAME,119,0,postfilter_s_q0,32,
TAME,119,0,postfilter_s_q0,33,
TAME,119,0,postfilter_s_q0,34,
TAME,119,0,postfilter_s_q0,35,
TAME,119,0,postfilter_s_q0,36,
TAME,119,0,postfilter_s_q0,37,
TAME,119,0,postfilter_s_q0,38,
TAME,119,0,postfilter_s_q0,39,
TAME,119,0,hp_q0,0,
TAME,119,0,hp_q0,1,
TAME,119,0,hp_q0,2,
TAME,119,0,hp_q0,3,
TAME,119,0,hp_q0,4,
TAME,119,0,hp_q0,5,
TAME,119,0,hp_q0,6,
TAME,119,0,hp_q0,7,
TAME,119,0,hp_q0,8,
TAME,119,0,hp_q0,9,
TAME,119,0,hp_q0,10,
TAME,119,0,hp_q0,11,
TAME,119,0,hp_q0,12,
TAME,119,0,hp_q0,13,
TAME,119,0,hp_q0,14,
TAME,119,0,hp_q0,15,
TAME,119,0,hp_q0,16,
TAME,119,0,hp_q0,17,
TAME,119,0,hp_q0,18,
TAME,119,0,hp_q0,19,
TAME,119,0,hp_q0,20,
TAME,119,0,hp_q0,21,
TAME,119,0,hp_q0,22,
TAME,119,0,hp_q0,23,
TAME,119,0,hp_q0,24,
TAME,119,0,hp_q0,25,
TAME,119,0,hp_q0,26,
TAME,119,0,hp_q0,27,
TAME,119,0,hp_q0,28,
TAME,119,0,hp_q0,29,
TAME,119,0,hp_q0,30,
TAME,119,0,hp_q0,31,
TAME,119,0,hp_q0,32,
TAME,119,0,hp_q0,33,
TAME,119,0,hp_q0,34,
TAME,119,0,hp_q0,35,
TAME,119,0,hp_q0,36,
TAME,119,0,hp_q0,37,
TAME,119,0,hp_q0,38,
TAME,119,0,hp_q0,39,
TAME,119,0,pcm_q0,0,2226
TAME,119,0,pcm_q0,1,8867
TAME,119,0,pcm_q0,2,-14780
TAME,119,0,pcm_q0,3,11932
TAME,119,0,pcm_q0,4,-2060
TAME,119,0,pcm_q0,5,-8935
TAME,119,0,pcm_q0,6,14899
TAME,119,0,pcm_q0,7,-11998
TAME,119,0,pcm_q0,8,2007
TAME,119,0,pcm_q0,9,9132
TAME,119,0,pcm_q0,10,-14938
TAME,119,0,pcm_q0,11,11969
TAME,119,0,pcm_q0,12,-1884
TAME,119,0,pcm_q0,13,-9226
TAME,119,0,pcm_q0,14,14916
TAME,119,0,pcm_q0,15,-11849
TAME,119,0,pcm_q0,16,1788
TAME,119,0,pcm_q0,17,9262
TAME,119,0,pcm_q0,18,-14819
TAME,119,0,pcm_q0,19,11620
TAME,119,0,pcm_q0,20,-1603
TAME,119,0,pcm_q0,21,-9345
TAME,119,0,pcm_q0,22,14733
TAME,119,0,pcm_q0,23,-11331
TAME,119,0,pcm_q0,24,1251
TAME,119,0,pcm_q0,25,9491
TAME,119,0,pcm_q0,26,-14687
TAME,119,0,pcm_q0,27,11104
TAME,119,0,pcm_q0,28,-1007
TAME,119,0,pcm_q0,29,-9535
TAME,119,0,pcm_q0,30,14492
TAME,119,0,pcm_q0,31,-10989
TAME,119,0,pcm_q0,32,1084
TAME,119,0,pcm_q0,33,9440
TAME,119,0,pcm_q0,34,-14586
TAME,119,0,pcm_q0,35,11238
TAME,119,0,pcm_q0,36,-1334
TAME,119,0,pcm_q0,37,-9317
TAME,119,0,pcm_q0,38,14823
TAME,119,0,pcm_q0,39,-11576
TAME,119,1,pitch_t_int,-1,32
TAME,119,1,pitch_t_frac,-1,0
TAME,119,1,adaptive_gain_q14,-1,17655
TAME,119,1,fixed_gain_q14,-1,
TAME,119,1,fixed_gain_x1e6,-1,
TAME,119,1,adaptive_v_q0,0,
TAME,119,1,adaptive_v_q0,1,
TAME,119,1,adaptive_v_q0,2,
TAME,119,1,adaptive_v_q0,3,
TAME,119,1,adaptive_v_q0,4,
TAME,119,1,adaptive_v_q0,5,
TAME,119,1,adaptive_v_q0,6,
TAME,119,1,adaptive_v_q0,7,
TAME,119,1,adaptive_v_q0,8,
TAME,119,1,adaptive_v_q0,9,
TAME,119,1,adaptive_v_q0,10,
TAME,119,1,adaptive_v_q0,11,
TAME,119,1,adaptive_v_q0,12,
TAME,119,1,adaptive_v_q0,13,
TAME,119,1,adaptive_v_q0,14,
TAME,119,1,adaptive_v_q0,15,
TAME,119,1,adaptive_v_q0,16,
TAME,119,1,adaptive_v_q0,17,
TAME,119,1,adaptive_v_q0,18,
TAME,119,1,adaptive_v_q0,19,
TAME,119,1,adaptive_v_q0,20,
TAME,119,1,adaptive_v_q0,21,
TAME,119,1,adaptive_v_q0,22,
TAME,119,1,adaptive_v_q0,23,
TAME,119,1,adaptive_v_q0,24,
TAME,119,1,adaptive_v_q0,25,
TAME,119,1,adaptive_v_q0,26,
TAME,119,1,adaptive_v_q0,27,
TAME,119,1,adaptive_v_q0,28,
TAME,119,1,adaptive_v_q0,29,
TAME,119,1,adaptive_v_q0,30,
TAME,119,1,adaptive_v_q0,31,
TAME,119,1,adaptive_v_q0,32,
TAME,119,1,adaptive_v_q0,33,
TAME,119,1,adaptive_v_q0,34,
TAME,119,1,adaptive_v_q0,35,
TAME,119,1,adaptive_v_q0,36,
TAME,119,1,adaptive_v_q0,37,
TAME,119,1,adaptive_v_q0,38,
TAME,119,1,adaptive_v_q0,39,
TAME,119,1,fixed_c_q13,0,0
TAME,119,1,fixed_c_q13,1,0
TAME,119,1,fixed_c_q13,2,0
TAME,119,1,fixed_c_q13,3,8192
TAME,119,1,fixed_c_q13,4,0
TAME,119,1,fixed_c_q13,5,0
TAME,119,1,fixed_c_q13,6,0
TAME,119,1,fixed_c_q13,7,0
TAME,119,1,fixed_c_q13,8,0
TAME,119,1,fixed_c_q13,9,0
TAME,119,1,fixed_c_q13,10,0
TAME,119,1,fixed_c_q13,11,8192
TAME,119,1,fixed_c_q13,12,0
TAME,119,1,fixed_c_q13,13,0
TAME,119,1,fixed_c_q13,14,0
TAME,119,1,fixed_c_q13,15,-8192
TAME,119,1,fixed_c_q13,16,0
TAME,119,1,fixed_c_q13,17,0
TAME,119,1,fixed_c_q13,18,0
TAME,119,1,fixed_c_q13,19,0
TAME,119,1,fixed_c_q13,20,0
TAME,119,1,fixed_c_q13,21,0
TAME,119,1,fixed_c_q13,22,0
TAME,119,1,fixed_c_q13,23,0
TAME,119,1,fixed_c_q13,24,0
TAME,119,1,fixed_c_q13,25,0
TAME,119,1,fixed_c_q13,26,0
TAME,119,1,fixed_c_q13,27,8192
TAME,119,1,fixed_c_q13,28,0
TAME,119,1,fixed_c_q13,29,0
TAME,119,1,fixed_c_q13,30,0
TAME,119,1,fixed_c_q13,31,0
TAME,119,1,fixed_c_q13,32,0
TAME,119,1,fixed_c_q13,33,0
TAME,119,1,fixed_c_q13,34,0
TAME,119,1,fixed_c_q13,35,
TAME,119,1,fixed_c_q13,36,0
TAME,119,1,fixed_c_q13,37,0
TAME,119,1,fixed_c_q13,38,0
TAME,119,1,fixed_c_q13,39,0
TAME,119,1,pitch_contrib_q0,0,
TAME,119,1,pitch_contrib_q0,1,
TAME,119,1,pitch_contrib_q0,2,
TAME,119,1,pitch_contrib_q0,3,
TAME,119,1,pitch_contrib_q0,4,
TAME,119,1,pitch_contrib_q0,5,
TAME,119,1,pitch_contrib_q0,6,
TAME,119,1,pitch_contrib_q0,7,
TAME,119,1,pitch_contrib_q0,8,
TAME,119,1,pitch_contrib_q0,9,
TAME,119,1,pitch_contrib_q0,10,
TAME,119,1,pitch_contrib_q0,11,
TAME,119,1,pitch_contrib_q0,12,
TAME,119,1,pitch_contrib_q0,13,
TAME,119,1,pitch_contrib_q0,14,
TAME,119,1,pitch_contrib_q0,15,
TAME,119,1,pitch_contrib_q0,16,
TAME,119,1,pitch_contrib_q0,17,
TAME,119,1,pitch_contrib_q0,18,
TAME,119,1,pitch_contrib_q0,19,
TAME,119,1,pitch_contrib_q0,20,
TAME,119,1,pitch_contrib_q0,21,
TAME,119,1,pitch_contrib_q0,22,
TAME,119,1,pitch_contrib_q0,23,
TAME,119,1,pitch_contrib_q0,24,
TAME,119,1,pitch_contrib_q0,25,
TAME,119,1,pitch_contrib_q0,26,
TAME,119,1,pitch_contrib_q0,27,
TAME,119,1,pitch_contrib_q0,28,
TAME,119,1,pitch_contrib_q0,29,
TAME,119,1,pitch_contrib_q0,30,
TAME,119,1,pitch_contrib_q0,31,
TAME,119,1,pitch_contrib_q0,32,
TAME,119,1,pitch_contrib_q0,33,
TAME,119,1,pitch_contrib_q0,34,
TAME,119,1,pitch_contrib_q0,35,
TAME,119,1,pitch_contrib_q0,36,
TAME,119,1,pitch_contrib_q0,37,
TAME,119,1,pitch_contrib_q0,38,
TAME,119,1,pitch_contrib_q0,39,
TAME,119,1,fixed_contrib_q0,0,
TAME,119,1,fixed_contrib_q0,1,
TAME,119,1,fixed_contrib_q0,2,
TAME,119,1,fixed_contrib_q0,3,
TAME,119,1,fixed_contrib_q0,4,
TAME,119,1,fixed_contrib_q0,5,
TAME,119,1,fixed_contrib_q0,6,
TAME,119,1,fixed_contrib_q0,7,
TAME,119,1,fixed_contrib_q0,8,
TAME,119,1,fixed_contrib_q0,9,
TAME,119,1,fixed_contrib_q0,10,
TAME,119,1,fixed_contrib_q0,11,
TAME,119,1,fixed_contrib_q0,12,
TAME,119,1,fixed_contrib_q0,13,
TAME,119,1,fixed_contrib_q0,14,
TAME,119,1,fixed_contrib_q0,15,
TAME,119,1,fixed_contrib_q0,16,
TAME,119,1,fixed_contrib_q0,17,
TAME,119,1,fixed_contrib_q0,18,
TAME,119,1,fixed_contrib_q0,19,
TAME,119,1,fixed_contrib_q0,20,
TAME,119,1,fixed_contrib_q0,21,
TAME,119,1,fixed_contrib_q0,22,
TAME,119,1,fixed_contrib_q0,23,
TAME,119,1,fixed_contrib_q0,24,
TAME,119,1,fixed_contrib_q0,25,
TAME,119,1,fixed_contrib_q0,26,
TAME,119,1,fixed_contrib_q0,27,
TAME,119,1,fixed_contrib_q0,28,
TAME,119,1,fixed_contrib_q0,29,
TAME,119,1,fixed_contrib_q0,30,
TAME,119,1,fixed_contrib_q0,31,
TAME,119,1,fixed_contrib_q0,32,
TAME,119,1,fixed_contrib_q0,33,
TAME,119,1,fixed_contrib_q0,34,
TAME,119,1,fixed_contrib_q0,35,
TAME,119,1,fixed_contrib_q0,36,
TAME,119,1,fixed_contrib_q0,37,
TAME,119,1,fixed_contrib_q0,38,
TAME,119,1,fixed_contrib_q0,39,
TAME,119,1,excitation_u_q0,0,
TAME,119,1,excitation_u_q0,1,
TAME,119,1,excitation_u_q0,2,
TAME,119,1,excitation_u_q0,3,
TAME,119,1,excitation_u_q0,4,
TAME,119,1,excitation_u_q0,5,
TAME,119,1,excitation_u_q0,6,
TAME,119,1,excitation_u_q0,7,
TAME,119,1,excitation_u_q0,8,
TAME,119,1,excitation_u_q0,9,
TAME,119,1,excitation_u_q0,10,
TAME,119,1,excitation_u_q0,11,
TAME,119,1,excitation_u_q0,12,
TAME,119,1,excitation_u_q0,13,
TAME,119,1,excitation_u_q0,14,
TAME,119,1,excitation_u_q0,15,
TAME,119,1,excitation_u_q0,16,
TAME,119,1,excitation_u_q0,17,
TAME,119,1,excitation_u_q0,18,
TAME,119,1,excitation_u_q0,19,
TAME,119,1,excitation_u_q0,20,
TAME,119,1,excitation_u_q0,21,
TAME,119,1,excitation_u_q0,22,
TAME,119,1,excitation_u_q0,23,
TAME,119,1,excitation_u_q0,24,
TAME,119,1,excitation_u_q0,25,
TAME,119,1,excitation_u_q0,26,
TAME,119,1,excitation_u_q0,27,
TAME,119,1,excitation_u_q0,28,
TAME,119,1,excitation_u_q0,29,
TAME,119,1,excitation_u_q0,30,
TAME,119,1,excitation_u_q0,31,
TAME,119,1,excitation_u_q0,32,
TAME,119,1,excitation_u_q0,33,
TAME,119,1,excitation_u_q0,34,
TAME,119,1,excitation_u_q0,35,
TAME,119,1,excitation_u_q0,36,
TAME,119,1,excitation_u_q0,37,
TAME,119,1,excitation_u_q0,38,
TAME,119,1,excitation_u_q0,39,
TAME,119,1,synth_s_q0,0,
TAME,119,1,synth_s_q0,1,
TAME,119,1,synth_s_q0,2,
TAME,119,1,synth_s_q0,3,
TAME,119,1,synth_s_q0,4,
TAME,119,1,synth_s_q0,5,
TAME,119,1,synth_s_q0,6,
TAME,119,1,synth_s_q0,7,
TAME,119,1,synth_s_q0,8,
TAME,119,1,synth_s_q0,9,
TAME,119,1,synth_s_q0,10,
TAME,119,1,synth_s_q0,11,
TAME,119,1,synth_s_q0,12,
TAME,119,1,synth_s_q0,13,
TAME,119,1,synth_s_q0,14,
TAME,119,1,synth_s_q0,15,
TAME,119,1,synth_s_q0,16,
TAME,119,1,synth_s_q0,17,
TAME,119,1,synth_s_q0,18,
TAME,119,1,synth_s_q0,19,
TAME,119,1,synth_s_q0,20,
TAME,119,1,synth_s_q0,21,
TAME,119,1,synth_s_q0,22,
TAME,119,1,synth_s_q0,23,
TAME,119,1,synth_s_q0,24,
TAME,119,1,synth_s_q0,25,
TAME,119,1,synth_s_q0,26,
TAME,119,1,synth_s_q0,27,
TAME,119,1,synth_s_q0,28,
TAME,119,1,synth_s_q0,29,
TAME,119,1,synth_s_q0,30,
TAME,119,1,synth_s_q0,31,
TAME,119,1,synth_s_q0,32,
TAME,119,1,synth_s_q0,33,
TAME,119,1,synth_s_q0,34,
TAME,119,1,synth_s_q0,35,
TAME,119,1,synth_s_q0,36,
TAME,119,1,synth_s_q0,37,
TAME,119,1,synth_s_q0,38,
TAME,119,1,synth_s_q0,39,
TAME,119,1,postfilter_s_q0,0,
TAME,119,1,postfilter_s_q0,1,
TAME,119,1,postfilter_s_q0,2,
TAME,119,1,postfilter_s_q0,3,
TAME,119,1,postfilter_s_q0,4,
TAME,119,1,postfilter_s_q0,5,
TAME,119,1,postfilter_s_q0,6,
TAME,119,1,postfilter_s_q0,7,
TAME,119,1,postfilter_s_q0,8,
TAME,119,1,postfilter_s_q0,9,
TAME,119,1,postfilter_s_q0,10,
TAME,119,1,postfilter_s_q0,11,
TAME,119,1,postfilter_s_q0,12,
TAME,119,1,postfilter_s_q0,13,
TAME,119,1,postfilter_s_q0,14,
TAME,119,1,postfilter_s_q0,15,
TAME,119,1,postfilter_s_q0,16,
TAME,119,1,postfilter_s_q0,17,
TAME,119,1,postfilter_s_q0,18,
TAME,119,1,postfilter_s_q0,19,
TAME,119,1,postfilter_s_q0,20,
TAME,119,1,postfilter_s_q0,21,
TAME,119,1,postfilter_s_q0,22,
TAME,119,1,postfilter_s_q0,23,
TAME,119,1,postfilter_s_q0,24,
TAME,119,1,postfilter_s_q0,25,
TAME,119,1,postfilter_s_q0,26,
TAME,119,1,postfilter_s_q0,27,
TAME,119,1,postfilter_s_q0,28,
TAME,119,1,postfilter_s_q0,29,
TAME,119,1,postfilter_s_q0,30,
TAME,119,1,postfilter_s_q0,31,
TAME,119,1,postfilter_s_q0,32,
TAME,119,1,postfilter_s_q0,33,
TAME,119,1,postfilter_s_q0,34,
TAME,119,1,postfilter_s_q0,35,
TAME,119,1,postfilter_s_q0,36,
TAME,119,1,postfilter_s_q0,37,
TAME,119,1,postfilter_s_q0,38,
TAME,119,1,postfilter_s_q0,39,
TAME,119,1,hp_q0,0,
TAME,119,1,hp_q0,1,
TAME,119,1,hp_q0,2,
TAME,119,1,hp_q0,3,
TAME,119,1,hp_q0,4,
TAME,119,1,hp_q0,5,
TAME,119,1,hp_q0,6,
TAME,119,1,hp_q0,7,
TAME,119,1,hp_q0,8,
TAME,119,1,hp_q0,9,
TAME,119,1,hp_q0,10,
TAME,119,1,hp_q0,11,
TAME,119,1,hp_q0,12,
TAME,119,1,hp_q0,13,
TAME,119,1,hp_q0,14,
TAME,119,1,hp_q0,15,
TAME,119,1,hp_q0,16,
TAME,119,1,hp_q0,17,
TAME,119,1,hp_q0,18,
TAME,119,1,hp_q0,19,
TAME,119,1,hp_q0,20,
TAME,119,1,hp_q0,21,
TAME,119,1,hp_q0,22,
TAME,119,1,hp_q0,23,
TAME,119,1,hp_q0,24,
TAME,119,1,hp_q0,25,
TAME,119,1,hp_q0,26,
TAME,119,1,hp_q0,27,
TAME,119,1,hp_q0,28,
TAME,119,1,hp_q0,29,
TAME,119,1,hp_q0,30,
TAME,119,1,hp_q0,31,
TAME,119,1,hp_q0,32,
TAME,119,1,hp_q0,33,
TAME,119,1,hp_q0,34,
TAME,119,1,hp_q0,35,
TAME,119,1,hp_q0,36,
TAME,119,1,hp_q0,37,
TAME,119,1,hp_q0,38,
TAME,119,1,hp_q0,39,
TAME,119,1,pcm_q0,0,1347
TAME,119,1,pcm_q0,1,9634
TAME,119,1,pcm_q0,2,-14960
TAME,119,1,pcm_q0,3,11540
TAME,119,1,pcm_q0,4,-1147
TAME,119,1,pcm_q0,5,-9854
TAME,119,1,pcm_q0,6,15077
TAME,119,1,pcm_q0,7,-11482
TAME,119,1,pcm_q0,8,982
TAME,119,1,pcm_q0,9,10045
TAME,119,1,pcm_q0,10,-15130
TAME,119,1,pcm_q0,11,11383
TAME,119,1,pcm_q0,12,-898
TAME,119,1,pcm_q0,13,-10156
TAME,119,1,pcm_q0,14,15161
TAME,119,1,pcm_q0,15,-11354
TAME,119,1,pcm_q0,16,804
TAME,119,1,pcm_q0,17,10146
TAME,119,1,pcm_q0,18,-15214
TAME,119,1,pcm_q0,19,11226
TAME,119,1,pcm_q0,20,-653
TAME,119,1,pcm_q0,21,-10194
TAME,119,1,pcm_q0,22,15049
TAME,119,1,pcm_q0,23,-10977
TAME,119,1,pcm_q0,24,444
TAME,119,1,pcm_q0,25,10269
TAME,119,1,pcm_q0,26,-14957
TAME,119,1,pcm_q0,27,10943
TAME,119,1,pcm_q0,28,-493
TAME,119,1,pcm_q0,29,-10138
TAME,119,1,pcm_q0,30,15094
TAME,119,1,pcm_q0,31,-11077
TAME,119,1,pcm_q0,32,501
TAME,119,1,pcm_q0,33,10392
TAME,119,1,pcm_q0,34,-15332
TAME,119,1,pcm_q0,35,11425
TAME,119,1,pcm_q0,36,-678
TAME,119,1,pcm_q0,37,-10430
TAME,119,1,pcm_q0,38,15456
TAME,119,1,pcm_q0,39,-11483
TAME,123,-1,L0,-1,1
TAME,123,-1,L1,-1,80
TAME,123,-1,L2,-1,29
TAME,123,-1,L3,-1,5
TAME,123,-1,P1,-1,62
TAME,123,-1,P0,-1,1
TAME,123,-1,C1,-1,4147
TAME,123,-1,S1,-1,15
TAME,123,-1,GA1,-1,3
TAME,123,-1,GB1,-1,11
TAME,123,-1,P2,-1,17
TAME,123,-1,C2,-1,3695
